3.250000000000000000e+00,2.180000000000000160e+00,1.492249999999999943e+01
9.580000000000000071e+00,7.959999999999999964e+00,1.076963999999999970e+02
2.569999999999999840e+00,4.530000000000000249e+00,1.566489999999999938e+01
3.799999999999999822e+00,7.740000000000000213e+00,2.992000000000000171e+01
3.299999999999999822e+00,6.040000000000000036e+00,2.296999999999999886e+01
2.959999999999999964e+00,8.009999999999999787e+00,2.478159999999999741e+01
3.629999999999999893e+00,5.259999999999999787e+00,2.369689999999999941e+01
9.919999999999999929e+00,3.810000000000000053e+00,1.060264000000000095e+02
3.939999999999999947e+00,2.689999999999999947e+00,2.090360000000000085e+01
9.589999999999999858e+00,7.250000000000000000e+00,1.064680999999999926e+02
3.569999999999999840e+00,4.599999999999999645e+00,2.194489999999999696e+01
6.480000000000000426e+00,2.790000000000000036e+00,4.757040000000000646e+01
3.290000000000000036e+00,2.919999999999999929e+00,1.666409999999999769e+01
9.320000000000000284e+00,7.480000000000000426e+00,1.018224000000000160e+02
5.700000000000000178e+00,9.960000000000000853e+00,5.241000000000000369e+01
4.599999999999999645e+00,3.439999999999999947e+00,2.803999999999999559e+01
8.220000000000000639e+00,8.750000000000000000e+00,8.506840000000001112e+01
7.990000000000000213e+00,1.620000000000000107e+00,6.708010000000000161e+01
9.429999999999999716e+00,7.379999999999999893e+00,1.036848999999999990e+02
9.820000000000000284e+00,9.570000000000000284e+00,1.155724000000000018e+02
8.490000000000000213e+00,9.349999999999999645e+00,9.078010000000000446e+01
8.939999999999999503e+00,3.240000000000000213e+00,8.640359999999999729e+01
8.349999999999999645e+00,7.809999999999999609e+00,8.534250000000000114e+01
2.720000000000000195e+00,2.810000000000000053e+00,1.301840000000000153e+01
5.830000000000000071e+00,6.400000000000000355e+00,4.678889999999999816e+01
5.790000000000000036e+00,7.879999999999999893e+00,4.928409999999999513e+01
7.780000000000000249e+00,2.640000000000000124e+00,6.580840000000000600e+01
5.959999999999999964e+00,1.000000000000000000e+00,3.752159999999999940e+01
1.800000000000000044e+00,6.269999999999999574e+00,1.577999999999999936e+01
6.440000000000000391e+00,9.439999999999999503e+00,6.035360000000000014e+01
8.810000000000000497e+00,8.109999999999999432e+00,9.383610000000000184e+01
8.750000000000000000e+00,3.649999999999999911e+00,8.386249999999999716e+01
1.260000000000000009e+00,2.799999999999999822e+00,7.187599999999999767e+00
1.280000000000000027e+00,8.919999999999999929e+00,1.947840000000000060e+01
6.190000000000000391e+00,8.679999999999999716e+00,5.567610000000000525e+01
8.929999999999999716e+00,5.620000000000000107e+00,9.098489999999999611e+01
5.650000000000000355e+00,4.990000000000000213e+00,4.190250000000000341e+01
9.349999999999999645e+00,4.379999999999999893e+00,9.618250000000000455e+01
7.120000000000000107e+00,8.000000000000000000e+00,6.669440000000000168e+01
7.450000000000000178e+00,3.589999999999999858e+00,6.268250000000000455e+01
1.919999999999999929e+00,6.769999999999999574e+00,1.722639999999999816e+01
3.069999999999999840e+00,4.009999999999999787e+00,1.744489999999999696e+01
2.509999999999999787e+00,5.879999999999999893e+00,1.806009999999999849e+01
1.489999999999999991e+00,1.260000000000000009e+00,4.740099999999999980e+00
5.820000000000000284e+00,2.450000000000000178e+00,3.877240000000000464e+01
9.060000000000000497e+00,9.929999999999999716e+00,1.019436000000000035e+02
8.609999999999999432e+00,7.320000000000000284e+00,8.877209999999999468e+01
9.169999999999999929e+00,2.089999999999999858e+00,8.826890000000000214e+01
6.990000000000000213e+00,8.630000000000000782e+00,6.612010000000000787e+01
8.580000000000000071e+00,7.849999999999999645e+00,8.931640000000000157e+01
8.259999999999999787e+00,7.559999999999999609e+00,8.334759999999999991e+01
3.419999999999999929e+00,7.190000000000000391e+00,2.607639999999999958e+01
2.770000000000000018e+00,8.439999999999999503e+00,2.455290000000000106e+01
9.960000000000000853e+00,4.730000000000000426e+00,1.086616000000000213e+02
2.919999999999999929e+00,4.530000000000000249e+00,1.758639999999999759e+01
1.760000000000000009e+00,7.040000000000000036e+00,1.717759999999999820e+01
2.580000000000000071e+00,5.200000000000000178e+00,1.705640000000000001e+01
7.509999999999999787e+00,1.320000000000000062e+00,5.904009999999999536e+01
3.200000000000000178e+00,9.330000000000000071e+00,2.890000000000000213e+01
4.580000000000000071e+00,2.250000000000000000e+00,2.547640000000000171e+01
6.969999999999999751e+00,3.049999999999999822e+00,5.468090000000000117e+01
5.200000000000000178e+00,9.140000000000000568e+00,4.532000000000000739e+01
3.830000000000000071e+00,4.929999999999999716e+00,2.452890000000000015e+01
9.169999999999999929e+00,6.959999999999999964e+00,9.800889999999999702e+01
1.909999999999999920e+00,8.240000000000000213e+00,2.012809999999999988e+01
8.259999999999999787e+00,7.900000000000000355e+00,8.402759999999999252e+01
4.540000000000000036e+00,3.169999999999999929e+00,2.695159999999999911e+01
4.480000000000000426e+00,7.610000000000000320e+00,3.529040000000000532e+01
7.360000000000000320e+00,8.039999999999999147e+00,7.024960000000000093e+01
8.349999999999999645e+00,3.819999999999999840e+00,7.736249999999999716e+01
1.020000000000000018e+00,7.419999999999999929e+00,1.588039999999999985e+01
4.750000000000000000e+00,8.980000000000000426e+00,4.052250000000000085e+01
3.160000000000000142e+00,9.929999999999999716e+00,2.984560000000000102e+01
8.519999999999999574e+00,8.060000000000000497e+00,8.871039999999999281e+01
8.730000000000000426e+00,5.139999999999999680e+00,8.649290000000000589e+01
2.240000000000000213e+00,8.019999999999999574e+00,2.105760000000000076e+01
5.330000000000000071e+00,9.789999999999999147e+00,4.798890000000000100e+01
8.509999999999999787e+00,8.369999999999999218e+00,8.916009999999998570e+01
6.830000000000000071e+00,2.020000000000000018e+00,5.068889999999999674e+01
4.570000000000000284e+00,7.549999999999999822e+00,3.598490000000000322e+01
1.679999999999999938e+00,1.479999999999999982e+00,5.782399999999999096e+00
6.900000000000000355e+00,9.789999999999999147e+00,6.718999999999999773e+01
2.890000000000000124e+00,2.919999999999999929e+00,1.419209999999999994e+01
2.350000000000000089e+00,2.370000000000000107e+00,1.026250000000000107e+01
6.129999999999999893e+00,1.050000000000000044e+00,3.967690000000000339e+01
2.609999999999999876e+00,6.959999999999999964e+00,2.073209999999999908e+01
8.890000000000000568e+00,7.059999999999999609e+00,9.315210000000001855e+01
1.340000000000000080e+00,2.040000000000000036e+00,5.875600000000000378e+00
4.589999999999999858e+00,2.810000000000000053e+00,2.668809999999999860e+01
8.439999999999999503e+00,5.679999999999999716e+00,8.259359999999999502e+01
2.669999999999999929e+00,2.950000000000000178e+00,1.302890000000000015e+01
1.120000000000000107e+00,8.630000000000000782e+00,1.851440000000000197e+01
2.069999999999999840e+00,5.110000000000000320e+00,1.450489999999999924e+01
8.949999999999999289e+00,1.560000000000000053e+00,8.322249999999999659e+01
4.900000000000000355e+00,4.190000000000000391e+00,3.239000000000000767e+01
9.449999999999999289e+00,4.509999999999999787e+00,9.832249999999997669e+01
2.450000000000000178e+00,7.549999999999999822e+00,2.110249999999999915e+01
3.359999999999999876e+00,7.240000000000000213e+00,2.576959999999999695e+01
6.280000000000000249e+00,2.299999999999999822e+00,4.403840000000000288e+01
4.849999999999999645e+00,6.440000000000000391e+00,3.640249999999999631e+01
4.709999999999999964e+00,5.969999999999999751e+00,3.412409999999999854e+01
8.910000000000000142e+00,5.169999999999999929e+00,8.972810000000001196e+01
9.369999999999999218e+00,8.259999999999999787e+00,1.043168999999999755e+02
9.460000000000000853e+00,7.860000000000000320e+00,1.052116000000000184e+02
4.169999999999999929e+00,6.660000000000000142e+00,3.070889999999999986e+01
9.480000000000000426e+00,6.639999999999999680e+00,1.031504000000000048e+02
2.040000000000000036e+00,9.369999999999999218e+00,2.290159999999999840e+01
1.760000000000000009e+00,8.960000000000000853e+00,2.101760000000000161e+01
7.450000000000000178e+00,2.310000000000000053e+00,6.012250000000000227e+01
4.549999999999999822e+00,5.519999999999999574e+00,3.174249999999999616e+01
8.539999999999999147e+00,6.360000000000000320e+00,8.565159999999998774e+01
2.060000000000000053e+00,1.320000000000000062e+00,6.883599999999999497e+00
9.939999999999999503e+00,4.400000000000000355e+00,1.076035999999999859e+02
3.020000000000000018e+00,8.240000000000000213e+00,2.560040000000000049e+01
9.210000000000000853e+00,9.160000000000000142e+00,1.031441000000000088e+02
9.589999999999999858e+00,3.770000000000000018e+00,9.950809999999999889e+01
3.930000000000000160e+00,2.120000000000000107e+00,1.968489999999999895e+01
5.530000000000000249e+00,5.599999999999999645e+00,4.178090000000000259e+01
8.300000000000000711e+00,5.219999999999999751e+00,7.933000000000001251e+01
2.660000000000000142e+00,2.279999999999999805e+00,1.163560000000000016e+01
3.660000000000000142e+00,9.130000000000000782e+00,3.165560000000000329e+01
6.719999999999999751e+00,6.379999999999999893e+00,5.791839999999999122e+01
8.060000000000000497e+00,5.110000000000000320e+00,7.518360000000001264e+01
7.929999999999999716e+00,4.540000000000000036e+00,7.196490000000000009e+01
1.929999999999999938e+00,6.000000000000000000e+00,1.572489999999999988e+01
1.810000000000000053e+00,8.029999999999999361e+00,1.933609999999999829e+01
2.430000000000000160e+00,6.240000000000000213e+00,1.838490000000000180e+01
8.880000000000000782e+00,1.449999999999999956e+00,8.175440000000001817e+01
8.660000000000000142e+00,6.280000000000000249e+00,8.755559999999999832e+01
2.279999999999999805e+00,7.620000000000000107e+00,2.043840000000000146e+01
5.360000000000000320e+00,9.269999999999999574e+00,4.726960000000000406e+01
7.540000000000000036e+00,4.269999999999999574e+00,6.539159999999999684e+01
1.850000000000000089e+00,1.030000000000000027e+00,5.482499999999999929e+00
7.929999999999999716e+00,1.659999999999999920e+00,6.620489999999999498e+01
4.750000000000000000e+00,5.950000000000000178e+00,3.446249999999999858e+01
5.610000000000000320e+00,2.479999999999999982e+00,3.643210000000000548e+01
3.319999999999999840e+00,2.500000000000000000e+00,1.602239999999999753e+01
2.850000000000000089e+00,1.590000000000000080e+00,1.130250000000000021e+01
3.750000000000000000e+00,5.910000000000000142e+00,2.588250000000000028e+01
3.759999999999999787e+00,8.449999999999999289e+00,3.103759999999999764e+01
5.589999999999999858e+00,2.509999999999999787e+00,3.626809999999999690e+01
4.940000000000000391e+00,7.419999999999999929e+00,3.924360000000000070e+01
4.629999999999999893e+00,6.769999999999999574e+00,3.497690000000000055e+01
7.000000000000000000e+00,5.389999999999999680e+00,5.978000000000000114e+01
2.109999999999999876e+00,4.990000000000000213e+00,1.443210000000000015e+01
1.689999999999999947e+00,8.519999999999999574e+00,1.989609999999999701e+01
1.310000000000000053e+00,9.669999999999999929e+00,2.105610000000000070e+01
8.400000000000000355e+00,6.969999999999999751e+00,8.450000000000000000e+01
1.340000000000000080e+00,4.639999999999999680e+00,1.107559999999999967e+01
4.950000000000000178e+00,7.330000000000000071e+00,3.916250000000000142e+01
5.700000000000000178e+00,6.650000000000000355e+00,4.579000000000000625e+01
5.330000000000000071e+00,8.250000000000000000e+00,4.490890000000000271e+01
8.880000000000000782e+00,5.820000000000000284e+00,9.049440000000001305e+01
9.269999999999999574e+00,6.009999999999999787e+00,9.795289999999998543e+01
6.629999999999999893e+00,3.379999999999999893e+00,5.071689999999999543e+01
8.029999999999999361e+00,5.269999999999999574e+00,7.502089999999998327e+01
8.919999999999999929e+00,7.240000000000000213e+00,9.404640000000000555e+01
7.150000000000000355e+00,1.790000000000000036e+00,5.470250000000000057e+01
5.259999999999999787e+00,6.849999999999999645e+00,4.136759999999999593e+01
9.779999999999999361e+00,9.730000000000000426e+00,1.151083999999999889e+02
2.100000000000000089e+00,1.120000000000000107e+00,6.650000000000000355e+00
2.549999999999999822e+00,3.540000000000000036e+00,1.358249999999999957e+01
4.400000000000000355e+00,6.889999999999999680e+00,3.314000000000000057e+01
6.389999999999999680e+00,8.240000000000000213e+00,5.731210000000000093e+01
2.850000000000000089e+00,7.259999999999999787e+00,2.264249999999999829e+01
1.810000000000000053e+00,2.220000000000000195e+00,7.716100000000000847e+00
8.679999999999999716e+00,9.759999999999999787e+00,9.486239999999999384e+01
9.070000000000000284e+00,7.839999999999999858e+00,9.794490000000001828e+01
7.139999999999999680e+00,1.229999999999999982e+00,5.343959999999999866e+01
5.400000000000000355e+00,4.019999999999999574e+00,3.720000000000000284e+01
9.689999999999999503e+00,4.959999999999999964e+00,1.038160999999999916e+02
4.639999999999999680e+00,9.480000000000000426e+00,4.048959999999999582e+01
3.819999999999999840e+00,9.099999999999999645e+00,3.279240000000000066e+01
3.810000000000000053e+00,6.309999999999999609e+00,2.713609999999999900e+01
9.330000000000000071e+00,6.379999999999999893e+00,9.980890000000000839e+01
9.939999999999999503e+00,1.270000000000000018e+00,1.013435999999999950e+02
6.780000000000000249e+00,8.550000000000000711e+00,6.306840000000000401e+01
7.030000000000000249e+00,3.520000000000000018e+00,5.646090000000000231e+01
2.040000000000000036e+00,7.070000000000000284e+00,1.830160000000000053e+01
6.769999999999999574e+00,3.890000000000000124e+00,5.361289999999999623e+01
4.169999999999999929e+00,3.439999999999999947e+00,2.426889999999999858e+01
7.339999999999999858e+00,8.529999999999999361e+00,7.093559999999999377e+01
2.569999999999999840e+00,1.179999999999999938e+00,8.964899999999998315e+00
7.530000000000000249e+00,4.160000000000000142e+00,6.502090000000001169e+01
8.119999999999999218e+00,7.969999999999999751e+00,8.187439999999998008e+01
6.030000000000000249e+00,4.969999999999999751e+00,4.630089999999999861e+01
2.740000000000000213e+00,3.009999999999999787e+00,1.352759999999999962e+01
7.990000000000000213e+00,7.629999999999999893e+00,7.910010000000001185e+01
6.269999999999999574e+00,8.119999999999999218e+00,5.555289999999999395e+01
5.349999999999999645e+00,5.339999999999999858e+00,3.930249999999999488e+01
5.209999999999999964e+00,6.540000000000000036e+00,4.022409999999999997e+01
3.250000000000000000e+00,4.150000000000000355e+00,1.886250000000000071e+01
6.690000000000000391e+00,8.269999999999999574e+00,6.129610000000000269e+01
7.709999999999999964e+00,6.849999999999999645e+00,7.314409999999999457e+01
8.890000000000000568e+00,3.399999999999999911e+00,8.583210000000001116e+01
5.150000000000000355e+00,2.850000000000000089e+00,3.222250000000000369e+01
1.889999999999999902e+00,8.599999999999999645e+00,2.077209999999999823e+01
1.830000000000000071e+00,4.809999999999999609e+00,1.296889999999999965e+01
1.060000000000000053e+00,5.389999999999999680e+00,1.190359999999999907e+01
7.919999999999999929e+00,4.360000000000000320e+00,7.144639999999999702e+01
2.810000000000000053e+00,6.690000000000000391e+00,2.127609999999999957e+01
5.849999999999999645e+00,6.860000000000000320e+00,4.794249999999999545e+01
6.780000000000000249e+00,2.660000000000000142e+00,5.128840000000000288e+01
1.500000000000000000e+00,1.520000000000000018e+00,5.290000000000000036e+00
8.009999999999999787e+00,8.169999999999999929e+00,8.050010000000000332e+01
5.240000000000000213e+00,7.370000000000000107e+00,4.219760000000000133e+01
2.109999999999999876e+00,5.839999999999999858e+00,1.613210000000000122e+01
6.549999999999999822e+00,4.719999999999999751e+00,5.234249999999999403e+01
9.500000000000000000e+00,5.610000000000000320e+00,1.014699999999999989e+02
5.049999999999999822e+00,6.940000000000000391e+00,3.938250000000000028e+01
4.679999999999999716e+00,2.370000000000000107e+00,2.664239999999999498e+01
7.820000000000000284e+00,2.680000000000000160e+00,6.651240000000001373e+01
